# BBN prediction of the primordial abundances (He-4 and Deuterium) as a function of
# 1)the baryon density $\Omega_b h^2$ and 
# 2)the number of extra relativistic degrees of freedom $\Delta N$
# 
# If $\Delta N=0$, then $N_{eff} = 3.045$ because of QED effects and Incomplete Neurino decoupling.
#
# Computation performed with PRIMAT (by Cyril Pitrou 2018 http://www2.iap.fr/users/pitrou/primat.htm)
# Details on arXiv:1801.08023
# Last update 20/03/2018
#
# Neutron Decay rate $\tau_n$ is 879.5s (+-0.8s), following Serebrov et al. 2017 (arXiv:1712.05663)
# CMB temperature is 2.7255 K (without taking into account a possible uncertainty)
#
# He4 is given either as $Y^BBN_P = 4 Y_{He4}$ where $Y_{He4}$ is the ratio of He-4 number density to baryons number density.
# He4 is also provided as $Y_P = Y_{He4} * m_ {He4} /[Y_{He4} m_{He4} + (1 - 4*Y_{He4}) m_H1]$ 
# where $m_{He4}=4.0026032541$ and $m_{H1}=1.00782503223$ are atomic masses. 
#
# Deuterium is given the ratio of its number density to the H1 number density and noted $D/H$.
# 
# eta10 is $10^10 eta_ 0$ where $eta_ 0$ is the density ratio between baryons and photons AT THE END OF BBN.
# Hence eta10 ignores the extra production of He4 by stars after BBN. Whenever possible, working with $\Omega_b h^2$ is better. 
#
# Errors are computed with a Monte-Carlo method on nuclear rates and also on tau_n. 
# See PRIMAT paper (2018) for details.
# 
#  Ombh2        eta10           DeltaN          Yp              Yp^BBN          sig(Yp^BBN)     D/H             sig(D/H)  

0.023200	6.351720	0.500000	0.252648	0.253999	0.000237997	0.0000245226	3.16851e-7
0.023400	6.406480	0.500000	0.252730	0.254081	0.00023795	0.0000241779	3.15134e-7
0.023600	6.461240	0.500000	0.252811	0.254163	0.000237924	0.0000238403	3.13352e-7
0.023800	6.516000	0.500000	0.252891	0.254243	0.000237924	0.0000235097	3.1192e-7
0.024000	6.570760	0.500000	0.252971	0.254323	0.000237845	0.0000231859	3.10424e-7
0.025000	6.844560	0.500000	0.253356	0.254710	0.000237742	0.0000216612	3.02776e-7
0.026000	7.118360	0.500000	0.253725	0.255080	0.000237632	0.0000202788	2.95558e-7
0.027000	7.392160	0.500000	0.254077	0.255434	0.000237515	0.0000190204	2.89111e-7
0.028000	7.665960	0.500000	0.254415	0.255773	0.000237344	0.0000178708	2.82983e-7
0.029000	7.939770	0.500000	0.254740	0.256098	0.00023724	0.0000168171	2.77301e-7
0.030000	8.213570	0.500000	0.255052	0.256412	0.000237117	0.0000158485	2.71842e-7
0.031000	8.487370	0.500000	0.255352	0.256713	0.000237067	0.0000149555	2.66634e-7
0.032000	8.761180	0.500000	0.255642	0.257004	0.000236912	0.0000141303	2.61526e-7
0.033000	9.034980	0.500000	0.255922	0.257285	0.000236846	0.0000133657	2.56638e-7
0.034000	9.308790	0.500000	0.256193	0.257556	0.000236749	0.0000126558	2.51974e-7
0.035000	9.582590	0.500000	0.256455	0.257819	0.000236637	0.0000119954	2.47332e-7
0.036000	9.856400	0.500000	0.256708	0.258074	0.000236436	0.0000113798	2.42991e-7
0.037000	10.130200	0.500000	0.256954	0.258321	0.000236384	0.000010805	2.38659e-7
0.038000	10.404000	0.500000	0.257193	0.258560	0.000236311	0.0000102673	2.34396e-7
0.039000	10.677800	0.500000	0.257425	0.258793	0.000236377	9.76367e-6	2.30254e-7
0.040000	10.951600	0.500000	0.257651	0.259019	0.000236195	9.29118e-6	2.26156e-7
0.005000	1.368750	0.750000	0.236455	0.237748	0.000246249	0.000304297	2.29652e-6
0.006000	1.642530	0.750000	0.239665	0.240969	0.000244511	0.000224148	1.69983e-6
0.007000	1.916320	0.750000	0.242059	0.243373	0.000243352	0.000173429	1.31932e-6
0.008000	2.190110	0.750000	0.243949	0.245269	0.000242578	0.000139196	1.06476e-6
0.009000	2.463900	0.750000	0.245501	0.246827	0.00024201	0.00011489	8.87136e-7
0.010000	2.737700	0.750000	0.246814	0.248145	0.000241527	0.0000969213	7.58395e-7
0.011000	3.011490	0.750000	0.247950	0.249284	0.000241104	0.0000831979	6.64193e-7
0.012000	3.285280	0.750000	0.248949	0.250287	0.000240706	0.0000724324	5.9172e-7
0.013000	3.559080	0.750000	0.249840	0.251182	0.000240379	0.000063797	5.35255e-7
0.014000	3.832880	0.750000	0.250645	0.251989	0.000240121	0.0000567388	4.91818e-7
0.015000	4.106680	0.750000	0.251377	0.252724	0.00023988	0.0000508766	4.56943e-7
0.016000	4.380480	0.750000	0.252050	0.253399	0.000239643	0.0000459402	4.28576e-7
0.017000	4.654280	0.750000	0.252671	0.254022	0.000239544	0.0000417334	4.05094e-7
0.018000	4.928080	0.750000	0.253248	0.254602	0.000239244	0.0000381104	3.85935e-7
0.019000	5.201880	0.750000	0.253787	0.255143	0.000238969	0.0000349614	3.69001e-7
0.020000	5.475680	0.750000	0.254293	0.255650	0.000238829	0.000032202	3.55275e-7
0.020200	5.530440	0.750000	0.254390	0.255748	0.000238743	0.0000316908	3.52553e-7
0.020400	5.585200	0.750000	0.254487	0.255844	0.000238781	0.0000311921	3.50219e-7
0.020600	5.639970	0.750000	0.254582	0.255940	0.000238714	0.0000307053	3.47537e-7
0.020800	5.694730	0.750000	0.254676	0.256034	0.000238705	0.0000302302	3.45109e-7
0.021000	5.749490	0.750000	0.254769	0.256128	0.000238631	0.0000297663	3.42967e-7
0.021200	5.804250	0.750000	0.254861	0.256220	0.000238661	0.0000293132	3.40768e-7
0.021400	5.859010	0.750000	0.254952	0.256311	0.000238601	0.0000288706	3.38616e-7
0.021600	5.913770	0.750000	0.255042	0.256401	0.000238521	0.0000284381	3.3658e-7
0.021800	5.968530	0.750000	0.255131	0.256491	0.000238491	0.0000280155	3.34169e-7
0.022000	6.023290	0.750000	0.255218	0.256579	0.000238458	0.0000276023	3.32303e-7
0.022200	6.078050	0.750000	0.255306	0.256666	0.000238445	0.0000271983	3.30133e-7
0.022400	6.132810	0.750000	0.255392	0.256753	0.000238397	0.0000268032	3.28125e-7
0.022600	6.187570	0.750000	0.255477	0.256838	0.000238323	0.0000264167	3.26401e-7
0.022800	6.242340	0.750000	0.255561	0.256923	0.000238413	0.0000260385	3.24495e-7
0.023000	6.297100	0.750000	0.255645	0.257006	0.000238356	0.0000256684	3.22556e-7
0.023200	6.351860	0.750000	0.255727	0.257089	0.000238328	0.0000253062	3.20781e-7
0.023400	6.406620	0.750000	0.255809	0.257171	0.00023839	0.0000249516	3.19169e-7
0.023600	6.461380	0.750000	0.255890	0.257253	0.000238259	0.0000246043	3.17331e-7
0.023800	6.516140	0.750000	0.255970	0.257333	0.000238231	0.0000242642	3.15515e-7
0.024000	6.570900	0.750000	0.256049	0.257413	0.000238231	0.0000239311	3.14007e-7
0.025000	6.844710	0.750000	0.256435	0.257800	0.000238218	0.0000223629	3.06147e-7
0.026000	7.118520	0.750000	0.256803	0.258169	0.000237936	0.0000209412	2.99074e-7
0.027000	7.392320	0.750000	0.257155	0.258522	0.000237874	0.0000196471	2.92487e-7
0.028000	7.666130	0.750000	0.257493	0.258861	0.000237658	0.0000184651	2.86254e-7
0.029000	7.939940	0.750000	0.257817	0.259186	0.00023746	0.0000173818	2.80421e-7
0.030000	8.213750	0.750000	0.258128	0.259499	0.000237469	0.0000163859	2.74949e-7
0.031000	8.487560	0.750000	0.258429	0.259800	0.000237293	0.0000154678	2.69662e-7
0.032000	8.761370	0.750000	0.258718	0.260090	0.000237212	0.0000146193	2.64606e-7
0.033000	9.035180	0.750000	0.258997	0.260371	0.000237134	0.0000138332	2.59706e-7
0.034000	9.308990	0.750000	0.259267	0.260642	0.000236988	0.0000131034	2.55029e-7
0.035000	9.582800	0.750000	0.259529	0.260904	0.000236887	0.0000124242	2.50446e-7
0.036000	9.856620	0.750000	0.259782	0.261158	0.000236702	0.0000117912	2.4603e-7
0.037000	10.130400	0.750000	0.260028	0.261404	0.000236785	0.0000112	2.41719e-7
0.038000	10.404200	0.750000	0.260266	0.261644	0.000236571	0.0000106469	2.37465e-7
0.039000	10.678100	0.750000	0.260497	0.261876	0.000236495	0.0000101288	2.33313e-7
0.040000	10.951900	0.750000	0.260722	0.262102	0.000236429	9.64262e-6	2.29251e-7
0.005000	1.368770	1.000000	0.239323	0.240626	0.000246852	0.000315115	2.37975e-6
0.006000	1.642570	1.000000	0.242572	0.243887	0.000245068	0.000231888	1.76043e-6
0.007000	1.916360	1.000000	0.244990	0.246314	0.000243884	0.000179254	1.36285e-6
0.008000	2.190160	1.000000	0.246895	0.248226	0.00024297	0.000143758	1.09877e-6
0.009000	2.463950	1.000000	0.248458	0.249794	0.000242355	0.000118577	9.16188e-7
0.010000	2.737750	1.000000	0.249778	0.251119	0.000241945	0.0000999791	7.81473e-7
0.011000	3.011550	1.000000	0.250919	0.252264	0.000241459	0.0000857868	6.81314e-7
0.012000	3.285350	1.000000	0.251921	0.253270	0.000241114	0.000074662	6.06456e-7
0.013000	3.559160	1.000000	0.252816	0.254167	0.000240763	0.0000657449	5.48762e-7
0.014000	3.832960	1.000000	0.253622	0.254977	0.000240506	0.0000584611	5.02224e-7
0.015000	4.106760	1.000000	0.254356	0.255713	0.00024017	0.0000524152	4.66118e-7
0.016000	4.380570	1.000000	0.255029	0.256389	0.000239911	0.0000473268	4.36632e-7
0.017000	4.654380	1.000000	0.255651	0.257013	0.000239748	0.0000429925	4.12312e-7
0.018000	4.928180	1.000000	0.256229	0.257592	0.000239559	0.0000392615	3.91575e-7
0.019000	5.201990	1.000000	0.256768	0.258134	0.000239287	0.0000360199	3.74896e-7
0.020000	5.475800	1.000000	0.257274	0.258641	0.000239264	0.0000331803	3.59969e-7
0.020200	5.530560	1.000000	0.257371	0.258739	0.000239124	0.0000326543	3.57684e-7
0.020400	5.585320	1.000000	0.257467	0.258835	0.000239045	0.0000321412	3.54992e-7
0.020600	5.640090	1.000000	0.257562	0.258931	0.000238973	0.0000316406	3.52609e-7
0.020800	5.694850	1.000000	0.257657	0.259025	0.000239038	0.0000311518	3.49867e-7
0.021000	5.749610	1.000000	0.257750	0.259119	0.000238918	0.0000306746	3.4761e-7
0.021200	5.804370	1.000000	0.257841	0.259211	0.000238891	0.0000302086	3.45061e-7
0.021400	5.859130	1.000000	0.257932	0.259302	0.000238932	0.0000297534	3.4296e-7
0.021600	5.913900	1.000000	0.258022	0.259392	0.000238907	0.0000293086	3.40707e-7
0.021800	5.968660	1.000000	0.258111	0.259481	0.00023881	0.000028874	3.38471e-7
0.022000	6.023420	1.000000	0.258199	0.259570	0.000238835	0.0000284491	3.36701e-7
0.022200	6.078180	1.000000	0.258286	0.259657	0.000238801	0.0000280337	3.34293e-7
0.022400	6.132940	1.000000	0.258372	0.259743	0.000238729	0.0000276274	3.3225e-7
0.022600	6.187710	1.000000	0.258457	0.259829	0.0002387	0.00002723	3.30256e-7
0.022800	6.242470	1.000000	0.258542	0.259913	0.000238657	0.0000268412	3.2841e-7
0.023000	6.297230	1.000000	0.258625	0.259997	0.000238621	0.0000264607	3.26527e-7
0.023200	6.351990	1.000000	0.258707	0.260080	0.000238586	0.0000260883	3.24644e-7
0.023400	6.406760	1.000000	0.258789	0.260162	0.000238623	0.0000257238	3.22945e-7
0.023600	6.461520	1.000000	0.258870	0.260243	0.000238572	0.0000253668	3.21293e-7
0.023800	6.516280	1.000000	0.258950	0.260323	0.000238522	0.0000250172	3.1934e-7
0.024000	6.571040	1.000000	0.259030	0.260403	0.000238501	0.0000246748	3.17972e-7
0.025000	6.844850	1.000000	0.259415	0.260790	0.000238337	0.000023063	3.09891e-7
0.026000	7.118670	1.000000	0.259783	0.261159	0.000238174	0.000021602	3.02501e-7
0.027000	7.392480	1.000000	0.260134	0.261512	0.000237915	0.0000202723	2.95795e-7
0.028000	7.666300	1.000000	0.260471	0.261850	0.000237846	0.0000190579	2.8944e-7
0.029000	7.940110	1.000000	0.260795	0.262175	0.000237738	0.0000179449	2.83528e-7
0.030000	8.213930	1.000000	0.261106	0.262487	0.000237623	0.0000169218	2.77936e-7
0.031000	8.487740	1.000000	0.261406	0.262787	0.000237602	0.0000159788	2.72539e-7
0.032000	8.761560	1.000000	0.261695	0.263077	0.000237493	0.0000151071	2.67655e-7
0.033000	9.035370	1.000000	0.261974	0.263357	0.000237339	0.0000142995	2.62645e-7
0.034000	9.309190	1.000000	0.262243	0.263628	0.00023713	0.0000135497	2.57956e-7
0.035000	9.583010	1.000000	0.262504	0.263889	0.000237134	0.000012852	2.53411e-7
0.036000	9.856830	1.000000	0.262757	0.264143	0.000237054	0.0000122015	2.48989e-7
0.037000	10.130600	1.000000	0.263002	0.264389	0.000236946	0.000011594	2.44588e-7
0.038000	10.404500	1.000000	0.263240	0.264627	0.000236768	0.0000110256	2.40369e-7
0.039000	10.678300	1.000000	0.263471	0.264859	0.000236744	0.0000104931	2.36278e-7
0.040000	10.952100	1.000000	0.263695	0.265085	0.000236687	9.99336e-6	2.32245e-7
0.005000	1.368830	1.500000	0.244790	0.246113	0.000247985	0.000337063	2.54873e-6
0.006000	1.642630	1.500000	0.248117	0.249452	0.00024592	0.000247578	1.88187e-6
0.007000	1.916440	1.500000	0.250582	0.251926	0.000244627	0.000191044	1.45542e-6
0.008000	2.190250	1.500000	0.252518	0.253869	0.000243753	0.000152977	1.16828e-6
0.009000	2.464050	1.500000	0.254100	0.255457	0.000243104	0.000126019	9.69204e-7
0.010000	2.737860	1.500000	0.255434	0.256795	0.000242543	0.000106142	8.25993e-7
0.011000	3.011680	1.500000	0.256585	0.257950	0.000242062	0.0000909978	7.18037e-7
0.012000	3.285490	1.500000	0.257595	0.258963	0.000241739	0.0000791448	6.37485e-7
0.013000	3.559300	1.500000	0.258494	0.259865	0.000241349	0.0000696568	5.73502e-7
0.014000	3.833120	1.500000	0.259304	0.260678	0.00024106	0.0000619166	5.25232e-7
0.015000	4.106930	1.500000	0.260040	0.261417	0.000240722	0.0000554992	4.84711e-7
0.016000	4.380750	1.500000	0.260715	0.262095	0.000240534	0.0000501039	4.52529e-7
0.017000	4.654570	1.500000	0.261338	0.262720	0.00024027	0.0000455125	4.26262e-7
0.018000	4.928380	1.500000	0.261917	0.263300	0.000240144	0.0000415636	4.05009e-7
0.019000	5.202200	1.500000	0.262456	0.263842	0.000239839	0.0000381355	3.85855e-7
0.020000	5.476020	1.500000	0.262962	0.264349	0.000239671	0.0000351346	3.70527e-7
0.020200	5.530790	1.500000	0.263060	0.264447	0.000239609	0.000034579	3.67632e-7
0.020400	5.585550	1.500000	0.263156	0.264544	0.000239633	0.000034037	3.64772e-7
0.020600	5.640320	1.500000	0.263251	0.264639	0.000239552	0.0000335082	3.61798e-7
0.020800	5.695080	1.500000	0.263345	0.264733	0.000239514	0.0000329921	3.59237e-7
0.021000	5.749840	1.500000	0.263438	0.264827	0.000239461	0.0000324883	3.56786e-7
0.021200	5.804610	1.500000	0.263530	0.264919	0.000239438	0.0000319963	3.54473e-7
0.021400	5.859370	1.500000	0.263621	0.265010	0.000239402	0.0000315158	3.51827e-7
0.021600	5.914140	1.500000	0.263711	0.265100	0.000239385	0.0000310463	3.49479e-7
0.021800	5.968900	1.500000	0.263799	0.265189	0.000239227	0.0000305875	3.47011e-7
0.022000	6.023670	1.500000	0.263887	0.265277	0.000239231	0.0000301392	3.45011e-7
0.022200	6.078430	1.500000	0.263974	0.265365	0.000239279	0.0000297008	3.42873e-7
0.022400	6.133190	1.500000	0.264060	0.265451	0.000239183	0.0000292721	3.40407e-7
0.022600	6.187960	1.500000	0.264145	0.265536	0.000239104	0.0000288529	3.38463e-7
0.022800	6.242720	1.500000	0.264229	0.265621	0.000239128	0.0000284427	3.36397e-7
0.023000	6.297490	1.500000	0.264313	0.265704	0.000239124	0.0000280414	3.34415e-7
0.023200	6.352250	1.500000	0.264395	0.265787	0.000238983	0.0000276486	3.3256e-7
0.023400	6.407020	1.500000	0.264477	0.265869	0.000239082	0.0000272641	3.30377e-7
0.023600	6.461780	1.500000	0.264557	0.265950	0.000238961	0.0000268877	3.28848e-7
0.023800	6.516550	1.500000	0.264637	0.266030	0.000239037	0.0000265191	3.27159e-7
0.024000	6.571310	1.500000	0.264717	0.266109	0.000238908	0.000026158	3.25248e-7
0.025000	6.845130	1.500000	0.265101	0.266495	0.000238688	0.0000244589	3.16804e-7
0.026000	7.118960	1.500000	0.265468	0.266864	0.000238678	0.0000229192	3.09183e-7
0.027000	7.392780	1.500000	0.265819	0.267216	0.000238465	0.0000215184	3.02133e-7
0.028000	7.666610	1.500000	0.266155	0.267553	0.000238342	0.0000202392	2.95557e-7
0.029000	7.940430	1.500000	0.266478	0.267877	0.000238269	0.000019067	2.89627e-7
0.030000	8.214260	1.500000	0.266788	0.268188	0.000238045	0.0000179897	2.8377e-7
0.031000	8.488090	1.500000	0.267087	0.268488	0.000237986	0.0000169966	2.78515e-7
0.032000	8.761910	1.500000	0.267375	0.268776	0.00023788	0.0000160789	2.73307e-7
0.033000	9.035740	1.500000	0.267653	0.269055	0.000237773	0.0000152285	2.68307e-7
0.034000	9.309570	1.500000	0.267921	0.269325	0.000237611	0.000014439	2.63656e-7
0.035000	9.583400	1.500000	0.268181	0.269585	0.000237548	0.0000137042	2.59052e-7
0.036000	9.857230	1.500000	0.268433	0.269838	0.000237416	0.0000130192	2.5457e-7
0.037000	10.131100	1.500000	0.268677	0.270083	0.000237325	0.0000123793	2.50313e-7
0.038000	10.404900	1.500000	0.268913	0.270320	0.00023724	0.0000117805	2.46055e-7
0.039000	10.678700	1.500000	0.269143	0.270551	0.000237184	0.0000112194	2.41967e-7
0.040000	10.952500	1.500000	0.269367	0.270775	0.000236997	0.0000106927	2.37921e-7
0.005000	1.368880	2.000000	0.249932	0.251274	0.000248941	0.000359424	2.72044e-6
0.006000	1.642690	2.000000	0.253337	0.254691	0.000246674	0.000263547	2.00637e-6
0.007000	1.916510	2.000000	0.255849	0.257211	0.000245289	0.000203023	1.54773e-6
0.008000	2.190330	2.000000	0.257813	0.259183	0.00024428	0.000162327	1.23998e-6
0.009000	2.464150	2.000000	0.259416	0.260790	0.00024369	0.000133553	1.026e-6
0.010000	2.737970	2.000000	0.260763	0.262142	0.000243071	0.00011237	8.71297e-7
0.011000	3.011790	2.000000	0.261923	0.263306	0.000242529	0.000096255	7.54585e-7
0.012000	3.285610	2.000000	0.262939	0.264326	0.000242161	0.0000836602	6.67971e-7
0.013000	3.559440	2.000000	0.263843	0.265233	0.000241782	0.0000735918	5.99601e-7
0.014000	3.833260	2.000000	0.264657	0.266049	0.000241504	0.000065388	5.46744e-7
0.015000	4.107090	2.000000	0.265396	0.266791	0.000241251	0.0000585938	5.03518e-7
0.016000	4.380920	2.000000	0.266072	0.267470	0.000240975	0.0000528875	4.69381e-7
0.017000	4.654740	2.000000	0.266696	0.268096	0.000240605	0.000048036	4.41017e-7
0.018000	4.928570	2.000000	0.267275	0.268677	0.00024041	0.000043867	4.17362e-7
0.019000	5.202400	2.000000	0.267815	0.269219	0.000240189	0.0000402505	3.97782e-7
0.020000	5.476230	2.000000	0.268321	0.269726	0.000240049	0.000037087	3.80623e-7
0.020200	5.531000	2.000000	0.268418	0.269824	0.000240026	0.0000365015	3.77493e-7
0.020400	5.585770	2.000000	0.268515	0.269920	0.000240067	0.0000359304	3.74453e-7
0.020600	5.640530	2.000000	0.268610	0.270016	0.000240046	0.0000353733	3.71842e-7
0.020800	5.695300	2.000000	0.268704	0.270110	0.000239938	0.0000348296	3.68858e-7
0.021000	5.750060	2.000000	0.268797	0.270203	0.000239874	0.0000342989	3.6605e-7
0.021200	5.804830	2.000000	0.268888	0.270295	0.000239846	0.0000337808	3.63631e-7
0.021400	5.859600	2.000000	0.268979	0.270386	0.000239731	0.0000332748	3.60936e-7
0.021600	5.914360	2.000000	0.269069	0.270476	0.000239739	0.0000327805	3.58177e-7
0.021800	5.969130	2.000000	0.269158	0.270565	0.000239694	0.0000322975	3.55725e-7
0.022000	6.023900	2.000000	0.269245	0.270653	0.00023963	0.0000318254	3.53625e-7
0.022200	6.078660	2.000000	0.269332	0.270740	0.000239531	0.000031364	3.51316e-7
0.022400	6.133430	2.000000	0.269418	0.270827	0.000239522	0.0000309129	3.48911e-7
0.022600	6.188200	2.000000	0.269503	0.270912	0.000239487	0.0000304716	3.46768e-7
0.022800	6.242960	2.000000	0.269587	0.270996	0.000239439	0.00003004	3.44623e-7
0.023000	6.297730	2.000000	0.269670	0.271080	0.000239414	0.0000296177	3.42464e-7
0.023200	6.352500	2.000000	0.269753	0.271162	0.000239388	0.0000292045	3.40291e-7
0.023400	6.407260	2.000000	0.269834	0.271244	0.000239407	0.0000288	3.38316e-7
0.023600	6.462030	2.000000	0.269915	0.271325	0.000239354	0.000028404	3.36207e-7
0.023800	6.516800	2.000000	0.269995	0.271405	0.000239405	0.0000280163	3.34478e-7
0.024000	6.571560	2.000000	0.270074	0.271484	0.000239355	0.0000276365	3.32524e-7
0.025000	6.845400	2.000000	0.270457	0.271869	0.000239131	0.0000258499	3.23817e-7
0.026000	7.119230	2.000000	0.270824	0.272237	0.000238931	0.0000242314	3.15745e-7
0.027000	7.393070	2.000000	0.271174	0.272588	0.000238804	0.0000227592	3.08442e-7
0.028000	7.666900	2.000000	0.271509	0.272924	0.000238673	0.0000214153	3.01801e-7
0.029000	7.940740	2.000000	0.271831	0.273247	0.000238581	0.000020184	2.95465e-7
0.030000	8.214570	2.000000	0.272140	0.273557	0.000238394	0.0000190525	2.89594e-7
0.031000	8.488410	2.000000	0.272437	0.273856	0.000238287	0.0000180097	2.84042e-7
0.032000	8.762250	2.000000	0.272724	0.274144	0.000238228	0.0000170459	2.78796e-7
0.033000	9.036090	2.000000	0.273001	0.274421	0.000238061	0.000016153	2.73838e-7
0.034000	9.309930	2.000000	0.273269	0.274690	0.00023793	0.000015324	2.69013e-7
0.035000	9.583760	2.000000	0.273527	0.274949	0.000237807	0.0000145524	2.6433e-7
0.036000	9.857600	2.000000	0.273778	0.275201	0.000237621	0.000013833	2.59959e-7
0.037000	10.131400	2.000000	0.274021	0.275444	0.000237605	0.000013161	2.55578e-7
0.038000	10.405300	2.000000	0.274257	0.275681	0.000237486	0.0000125321	2.5134e-7
0.039000	10.679100	2.000000	0.274486	0.275910	0.000237525	0.0000119426	2.47258e-7
0.040000	10.953000	2.000000	0.274708	0.276134	0.000237267	0.0000113892	2.43311e-7
0.005000	1.368930	2.500000	0.254784	0.256143	0.00024978	0.000382191	2.89556e-6
0.006000	1.642750	2.500000	0.258265	0.259636	0.00024741	0.000279795	2.13327e-6
0.007000	1.916580	2.500000	0.260822	0.262202	0.000245916	0.000215194	1.64282e-6
0.008000	2.190410	2.500000	0.262816	0.264203	0.000244822	0.00017181	1.31413e-6
0.009000	2.464240	2.500000	0.264438	0.265830	0.000244124	0.000141179	1.08388e-6
0.010000	2.738070	2.500000	0.265798	0.267195	0.000243469	0.000118664	9.17696e-7
0.011000	3.011900	2.500000	0.266967	0.268368	0.000243011	0.00010156	7.92793e-7
0.012000	3.285730	2.500000	0.267990	0.269394	0.000242607	0.0000882103	6.99323e-7
0.013000	3.559570	2.500000	0.268899	0.270306	0.000242178	0.0000775517	6.26908e-7
0.014000	3.833400	2.500000	0.269715	0.271125	0.000241805	0.0000688771	5.69797e-7
0.015000	4.107240	2.500000	0.270457	0.271868	0.000241527	0.0000617007	5.23206e-7
0.016000	4.381070	2.500000	0.271135	0.272549	0.000241206	0.0000556792	4.85716e-7
0.017000	4.654910	2.500000	0.271760	0.273176	0.00024093	0.0000505645	4.55553e-7
0.018000	4.928750	2.500000	0.272339	0.273757	0.000240651	0.0000461729	4.30338e-7
0.019000	5.202590	2.500000	0.272879	0.274299	0.00024047	0.0000423661	4.09388e-7
0.020000	5.476430	2.500000	0.273385	0.274806	0.000240297	0.0000390385	3.91349e-7
0.020200	5.531200	2.500000	0.273482	0.274904	0.000240201	0.0000384229	3.8789e-7
0.020400	5.585970	2.500000	0.273579	0.275001	0.000240185	0.0000378226	3.84689e-7
0.020600	5.640740	2.500000	0.273674	0.275096	0.000240105	0.0000372369	3.81482e-7
0.020800	5.695500	2.500000	0.273768	0.275190	0.000240167	0.0000366655	3.78735e-7
0.021000	5.750270	2.500000	0.273860	0.275283	0.000240044	0.0000361077	3.75651e-7
0.021200	5.805040	2.500000	0.273952	0.275375	0.000240054	0.0000355632	3.72535e-7
0.021400	5.859810	2.500000	0.274043	0.275466	0.000240005	0.0000350316	3.70023e-7
0.021600	5.914580	2.500000	0.274132	0.275556	0.000239962	0.0000345122	3.67254e-7
0.021800	5.969350	2.500000	0.274221	0.275645	0.000239983	0.0000340048	3.65094e-7
0.022000	6.024110	2.500000	0.274309	0.275733	0.000239874	0.000033509	3.62312e-7
0.022200	6.078880	2.500000	0.274395	0.275820	0.000239886	0.0000330244	3.59516e-7
0.022400	6.133650	2.500000	0.274481	0.275906	0.000239753	0.0000325506	3.57666e-7
0.022600	6.188420	2.500000	0.274566	0.275991	0.000239804	0.0000320872	3.54985e-7
0.022800	6.243190	2.500000	0.274650	0.276075	0.000239761	0.0000316341	3.5275e-7
0.023000	6.297960	2.500000	0.274733	0.276159	0.000239696	0.0000311907	3.50358e-7
0.023200	6.352730	2.500000	0.274815	0.276241	0.000239663	0.0000307569	3.48371e-7
0.023400	6.407490	2.500000	0.274896	0.276323	0.000239679	0.0000303323	3.46201e-7
0.023600	6.462260	2.500000	0.274977	0.276403	0.000239577	0.0000299167	3.44048e-7
0.023800	6.517030	2.500000	0.275057	0.276483	0.000239551	0.0000295098	3.42223e-7
0.024000	6.571800	2.500000	0.275135	0.276563	0.000239552	0.0000291113	3.39911e-7
0.025000	6.845640	2.500000	0.275519	0.276947	0.000239386	0.0000272367	3.30772e-7
0.026000	7.119490	2.500000	0.275884	0.277313	0.000239217	0.0000255392	3.22345e-7
0.027000	7.393330	2.500000	0.276233	0.277664	0.000239055	0.0000239956	3.14948e-7
0.028000	7.667180	2.500000	0.276567	0.277999	0.000238893	0.0000225868	3.0768e-7
0.029000	7.941020	2.500000	0.276888	0.278321	0.000238735	0.0000212964	3.01159e-7
0.030000	8.214870	2.500000	0.277196	0.278630	0.000238626	0.0000201108	2.95193e-7
0.031000	8.488720	2.500000	0.277493	0.278927	0.000238542	0.0000190182	2.8952e-7
0.032000	8.762570	2.500000	0.277779	0.279214	0.000238418	0.0000180086	2.84094e-7
0.033000	9.036410	2.500000	0.278054	0.279491	0.000238337	0.0000170734	2.79061e-7
0.034000	9.310260	2.500000	0.278321	0.279758	0.000238089	0.0000162049	2.74221e-7
0.035000	9.584110	2.500000	0.278579	0.280017	0.000238087	0.0000153968	2.69538e-7
0.036000	9.857960	2.500000	0.278828	0.280267	0.000237937	0.0000146432	2.65051e-7
0.037000	10.131800	2.500000	0.279070	0.280509	0.000237778	0.0000139392	2.60683e-7
0.038000	10.405700	2.500000	0.279305	0.280745	0.000237689	0.0000132804	2.56525e-7
0.039000	10.679500	2.500000	0.279532	0.280973	0.000237553	0.0000126627	2.52398e-7
0.040000	10.953400	2.500000	0.279754	0.281195	0.000237462	0.0000120829	2.48372e-7
0.005000	1.368970	3.000000	0.259374	0.260749	0.000250579	0.000405358	3.07368e-6
0.006000	1.642810	3.000000	0.262931	0.264318	0.000247932	0.00029632	2.26285e-6
0.007000	1.916640	3.000000	0.265534	0.266929	0.0002463	0.000227556	1.74134e-6
0.008000	2.190480	3.000000	0.267556	0.268958	0.000245226	0.000181426	1.38863e-6
0.009000	2.464320	3.000000	0.269196	0.270604	0.000244469	0.000148901	1.1433e-6
0.010000	2.738160	3.000000	0.270570	0.271982	0.000243821	0.000125026	9.65543e-7
0.011000	3.012000	3.000000	0.271748	0.273164	0.000243229	0.000106915	8.32337e-7
0.012000	3.285840	3.000000	0.272777	0.274196	0.000242904	0.0000927966	7.30315e-7
